Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-7.720573	0.563477	425.774872	3140.605957	31.169861	1684.070312	396.613831	1687.075439	779.040222	1583.173828	1006.445129	1828.111328	1000.48175	17.457117	-2.035891	-2.310752	0.984732	0.157023	-0.075141	-0.172546	0.937564	-0.301996	0.023029	0.31035	0.950343
TrackerOperationMode_Track	-7.720123	0.563828	425.747925	3140.592041	31.189255	1684.304565	396.725311	1687.230225	779.060852	1583.252686	1006.467468	1828.206177	1000.509399	17.450092	-2.022285	-2.308002	0.984747	0.157048	-0.074901	-0.172493	0.937599	-0.301917	0.022812	0.310232	0.950387
TrackerOperationMode_Track	-7.720398	0.563454	425.765045	3140.605469	31.168694	1684.299438	396.63736	1687.195679	779.05896	1583.260498	1006.463074	1828.199707	1000.52063	17.455601	-2.022522	-2.31498	0.984727	0.157164	-0.074917	-0.172611	0.937551	-0.302001	0.022774	0.31032	0.950359
TrackerOperationMode_Track	-7.720459	0.56353	425.768494	3140.604736	31.172838	1684.280518	396.753998	1687.259033	779.057373	1583.283813	1006.528015	1828.168823	1000.502075	17.443693	-2.024261	-2.299166	0.984769	0.1569	-0.074921	-0.172356	0.937661	-0.301802	0.022898	0.310118	0.950422
TrackerOperationMode_Track	-7.720428	0.563522	425.768341	3140.618652	31.17255	1684.272217	396.743927	1687.23877	779.104736	1583.269165	1006.503174	1828.220581	1000.577637	17.450745	-2.026675	-2.305509	0.984751	0.156987	-0.074976	-0.172458	0.937607	-0.301913	0.022901	0.310239	0.950383
TrackerOperationMode_Track	-7.720444	0.563385	425.767853	3140.605957	31.164978	1684.209717	396.736511	1687.214966	779.080017	1583.219849	1006.45575	1828.160645	1000.485413	17.455421	-2.02762	-2.298474	0.98477	0.156855	-0.075	-0.172342	0.937605	-0.301985	0.022953	0.310312	0.950358
TrackerOperationMode_Track	-7.720215	0.563431	425.752777	3140.590332	31.167246	1684.307739	396.738831	1687.230469	779.016357	1583.322754	1006.457336	1828.263184	1000.508667	17.439871	-2.028036	-2.316742	0.984719	0.157183	-0.074974	-0.17264	0.937633	-0.301729	0.022872	0.310062	0.950441
TrackerOperationMode_Track	-7.720596	0.563309	425.779602	3140.630859	31.16083	1684.20105	396.644012	1687.142212	779.046509	1583.240479	1006.394958	1828.188477	1000.442871	17.461813	-2.030592	-2.317013	0.984718	0.157152	-0.075063	-0.172647	0.937518	-0.302082	0.0229	0.310425	0.950322
TrackerOperationMode_Track	-7.720497	0.563499	425.768677	3140.591064	31.171112	1684.286621	396.739136	1687.255249	779.087463	1583.267212	1006.480713	1828.228394	1000.490051	17.454899	-2.025761	-2.303776	0.984756	0.156957	-0.074969	-0.17243	0.93759	-0.301982	0.022892	0.310306	0.950361
TrackerOperationMode_Track	-7.720398	0.563553	425.766876	3140.618896	31.174517	1684.279907	396.811188	1687.181519	779.105957	1583.240845	1006.498779	1828.187744	1000.592651	17.444899	-2.023278	-2.314522	0.984727	0.157166	-0.074907	-0.172605	0.937608	-0.301824	0.022797	0.310144	0.950416
TrackerOperationMode_Track	-7.720528	0.563637	425.772217	3140.604492	31.17872	1684.018921	396.880127	1687.090332	779.200073	1583.151733	1006.591064	1828.058105	1000.719421	17.444784	-2.037441	-2.298129	0.984766	0.156813	-0.075142	-0.172341	0.937667	-0.301792	0.023133	0.310144	0.950408
TrackerOperationMode_Track	-7.719818	0.563225	425.734955	3140.622314	31.156096	1684.332031	396.738129	1687.372925	779.0625	1583.369385	1006.419373	1828.349731	1000.463074	17.455235	-2.032168	-2.297268	0.984773	0.156801	-0.075071	-0.172312	0.937615	-0.30197	0.023039	0.310308	0.950357
TrackerOperationMode_Track	-7.720284	0.563492	425.75882	3140.605225	31.170372	1684.228516	396.801147	1687.174927	779.008179	1583.233032	1006.493591	1828.139038	1000.613403	17.424709	-2.025395	-2.307383	0.984745	0.157057	-0.0749	-0.172491	0.937738	-0.301486	0.022886	0.309807	0.950524
TrackerOperationMode_Track	-7.720566	0.563454	425.773956	3140.604004	31.168789	1684.233154	396.807495	1687.176147	779.054077	1583.205566	1006.453552	1828.157227	1000.565369	17.43919	-2.024688	-2.307357	0.984745	0.157046	-0.07492	-0.172492	0.937661	-0.301725	0.022864	0.310046	0.950447
TrackerOperationMode_Track	-7.72052	0.56353	425.769836	3140.588867	31.172737	1684.21936	396.743805	1687.199463	779.086914	1583.264038	1006.462036	1828.257812	1000.554443	17.450945	-2.033287	-2.312171	0.984729	0.157068	-0.075085	-0.172569	0.93759	-0.301901	0.02298	0.310248	0.950378
TrackerOperationMode_Track	-7.72068	0.563599	425.776855	3140.576172	31.176304	1684.147827	396.653442	1687.228516	779.027649	1583.298706	1006.43158	1828.188232	1000.467773	17.453484	-2.038269	-2.297565	0.984767	0.15679	-0.075174	-0.172333	0.937624	-0.301933	0.023145	0.310288	0.950361
TrackerOperationMode_Track	-7.720581	0.563515	425.774963	3140.603027	31.171865	1684.209961	396.723083	1687.154297	778.948303	1583.190674	1006.416016	1828.151245	1000.540649	17.427725	-2.025708	-2.308333	0.984742	0.157073	-0.074913	-0.172511	0.937719	-0.301535	0.022885	0.309858	0.950508
TrackerOperationMode_Track	-7.72049	0.563484	425.768188	3140.591064	31.170048	1684.213623	396.71109	1687.200439	779.07843	1583.227417	1006.425232	1828.092896	1000.484192	17.459459	-2.024388	-2.297916	0.984773	0.156858	-0.074956	-0.172332	0.937583	-0.30206	0.022897	0.310378	0.950337
TrackerOperationMode_Track	-7.720566	0.563492	425.772369	3140.590576	31.170443	1684.260254	396.684357	1687.140259	779.001099	1583.267944	1006.516052	1828.193237	1000.550842	17.434345	-2.026281	-2.323513	0.9847	0.157322	-0.074936	-0.172758	0.937639	-0.301643	0.022808	0.309973	0.950472
TrackerOperationMode_Track	-7.720573	0.563538	425.774445	3140.604004	31.173021	1684.371216	396.706696	1687.168213	779.046997	1583.298218	1006.485718	1828.178345	1000.567139	17.443224	-2.01664	-2.327757	0.984693	0.157433	-0.074795	-0.172825	0.937572	-0.301811	0.022611	0.310118	0.950429
TrackerOperationMode_Track	-7.720703	0.563591	425.779724	3140.588623	31.176235	1684.266602	396.723236	1687.21228	779.118103	1583.239258	1006.470825	1828.161255	1000.5755	17.457518	-2.02298	-2.304845	0.984754	0.15699	-0.07493	-0.17245	0.93757	-0.302033	0.022836	0.31035	0.950348
TrackerOperationMode_Track	-7.720573	0.563461	425.773132	3140.5896	31.168709	1684.301392	396.753632	1687.262451	779.102905	1583.28833	1006.425354	1828.200073	1000.532166	17.457777	-2.024093	-2.303027	0.984758	0.156951	-0.074948	-0.172418	0.937576	-0.302033	0.022865	0.310352	0.950347
TrackerOperationMode_Track	-7.72049	0.563446	425.769897	3140.60376	31.168386	1684.286011	396.703217	1687.260376	778.937073	1583.288086	1006.397339	1828.216675	1000.550659	17.427551	-2.026174	-2.302456	0.984758	0.156968	-0.07492	-0.172414	0.937738	-0.30153	0.022925	0.309851	0.950509
TrackerOperationMode_Track	-7.720673	0.563553	425.778381	3140.59082	31.173912	1684.256348	396.677643	1687.20459	779.101379	1583.275513	1006.421753	1828.159424	1000.574524	17.460701	-2.025513	-2.308084	0.984744	0.157028	-0.074978	-0.172502	0.937545	-0.302079	0.02286	0.310405	0.95033
TrackerOperationMode_Track	-7.72049	0.563446	425.768341	3140.592041	31.167957	1684.288696	396.672974	1687.161377	778.969727	1583.237305	1006.467896	1828.228638	1000.544006	17.432447	-2.023871	-2.321538	0.984707	0.157302	-0.074892	-0.172725	0.937653	-0.301616	0.022778	0.309939	0.950484
TrackerOperationMode_Track	-7.720764	0.563759	425.783264	3140.590088	31.18545	1684.311401	396.683411	1687.150757	779.03595	1583.237549	1006.489014	1828.170532	1000.589417	17.441175	-2.018938	-2.321849	0.984708	0.157326	-0.074831	-0.172732	0.937601	-0.301776	0.022684	0.310086	0.950438
TrackerOperationMode_Track	-7.720512	0.563492	425.770752	3140.602783	31.171021	1684.167358	396.614563	1687.151123	778.952087	1583.221802	1006.464172	1828.128052	1000.507324	17.436085	-2.029718	-2.30592	0.984747	0.156998	-0.074996	-0.172469	0.937685	-0.301664	0.022962	0.309997	0.95046
TrackerOperationMode_Track	-7.720619	0.563576	425.777069	3140.60376	31.175367	1684.213135	396.67627	1687.174683	778.929443	1583.245361	1006.392944	1828.160645	1000.430481	17.436117	-2.028502	-2.308841	0.984739	0.157057	-0.074977	-0.172519	0.937675	-0.301668	0.022925	0.309999	0.95046
TrackerOperationMode_Track	-7.72049	0.563499	425.768341	3140.592041	31.171013	1684.199219	396.658264	1687.204346	778.896729	1583.224365	1006.400269	1828.148438	1000.521057	17.424374	-2.028025	-2.29839	0.984768	0.156893	-0.074944	-0.172348	0.937768	-0.301475	0.022981	0.309799	0.950524
TrackerOperationMode_Track	-7.720459	0.56353	425.764435	3140.575684	31.172562	1684.192261	396.790863	1687.207886	779.119324	1583.22522	1006.453735	1828.192627	1000.522217	17.456932	-2.031163	-2.301371	0.98476	0.156885	-0.075062	-0.17239	0.93759	-0.302004	0.022998	0.310342	0.950347
TrackerOperationMode_Track	-7.720528	0.563477	425.772217	3140.603516	31.169632	1684.369507	396.736237	1687.234985	779.183472	1583.235352	1006.484253	1828.178467	1000.609558	17.467169	-2.013873	-2.309317	0.984746	0.157099	-0.074798	-0.172517	0.9375	-0.302211	0.022647	0.310505	0.950302
TrackerOperationMode_Track	-7.720398	0.563423	425.766876	3140.618896	31.167294	1684.331055	396.744812	1687.235474	779.052917	1583.256836	1006.377502	1828.213379	1000.477539	17.454884	-2.020584	-2.310188	0.984741	0.157093	-0.074883	-0.172532	0.937568	-0.301993	0.022767	0.310304	0.950365
TrackerOperationMode_Track	-7.720398	0.563461	425.766876	3140.618896	31.169096	1684.251221	396.754395	1687.239014	779.174683	1583.215332	1006.453369	1828.162354	1000.546021	17.469923	-2.023542	-2.296682	0.984777	0.156826	-0.074963	-0.172308	0.937531	-0.302234	0.022882	0.31055	0.950282
TrackerOperationMode_Track	-7.72052	0.563469	425.769958	3140.589844	31.169281	1684.165527	396.715271	1687.141602	779.092346	1583.220093	1006.455383	1828.188599	1000.504517	17.457893	-2.033021	-2.312824	0.984728	0.157071	-0.075095	-0.172578	0.937552	-0.302015	0.022968	0.310362	0.950341
TrackerOperationMode_Track	-7.72049	0.563469	425.768066	3140.590088	31.169376	1684.241699	396.713898	1687.165161	779.003479	1583.301636	1006.508118	1828.213867	1000.586426	17.430538	-2.03065	-2.320267	0.984707	0.157247	-0.075	-0.172705	0.937672	-0.30157	0.022904	0.309911	0.95049
TrackerOperationMode_Track	-7.720398	0.563469	425.763214	3140.589844	31.169287	1684.353271	396.795288	1687.218872	779.074951	1583.339233	1006.518799	1828.200439	1000.514771	17.443645	-2.02163	-2.31997	0.984713	0.15727	-0.074878	-0.172695	0.937598	-0.301806	0.02274	0.310123	0.950424
TrackerOperationMode_Track	-7.720436	0.563484	425.768768	3140.617676	31.170153	1684.275024	396.713745	1687.240356	779.069641	1583.278564	1006.476562	1828.1521	1000.562683	17.448633	-2.023593	-2.301232	0.984764	0.156932	-0.07492	-0.172388	0.937629	-0.301884	0.022872	0.3102	0.950396
TrackerOperationMode_Track	-7.720215	0.563438	425.756592	3140.618408	31.167881	1684.367188	396.756927	1687.265259	779.134094	1583.222412	1006.446472	1828.174438	1000.512329	17.46455	-2.01359	-2.301651	0.984768	0.156967	-0.074787	-0.172386	0.937538	-0.302168	0.022685	0.310458	0.950316
TrackerOperationMode_Track	-7.720421	0.56353	425.764099	3140.5896	31.172661	1684.279053	396.725311	1687.232666	779.017395	1583.274414	1006.455811	1828.21521	1000.616089	17.434519	-2.025983	-2.306942	0.984746	0.157036	-0.074931	-0.172484	0.937688	-0.301647	0.022892	0.30997	0.950471
TrackerOperationMode_Track	-7.720573	0.563499	425.774719	3140.602051	31.171207	1684.265869	396.682343	1687.147217	778.994751	1583.243774	1006.483215	1828.225708	1000.624023	17.430412	-2.026069	-2.322821	0.984702	0.157316	-0.074925	-0.172748	0.937661	-0.301578	0.022811	0.309908	0.950493
TrackerOperationMode_Track	-7.72049	0.563545	425.77005	3140.604736	31.173506	1684.267212	396.814819	1687.218872	779.147095	1583.252686	1006.446411	1828.1427	1000.497925	17.463324	-2.023167	-2.303811	0.984757	0.15696	-0.074944	-0.172428	0.937543	-0.302128	0.022841	0.310445	0.950317
TrackerOperationMode_Track	-7.720505	0.563507	425.77066	3140.60376	31.171715	1684.219482	396.737549	1687.234497	779.094788	1583.206543	1006.50061	1828.170654	1000.513794	17.453798	-2.026431	-2.294609	0.98478	0.156798	-0.074978	-0.17228	0.937624	-0.301963	0.022954	0.310284	0.950367
TrackerOperationMode_Track	-7.720398	0.56356	425.766876	3140.618896	31.174826	1684.166382	396.644135	1687.160156	779.081543	1583.148071	1006.473633	1828.207031	1000.567566	17.456081	-2.030034	-2.304675	0.984752	0.156947	-0.075042	-0.172443	0.937584	-0.301994	0.022961	0.310329	0.950352
TrackerOperationMode_Track	-7.720428	0.563553	425.768433	3140.617676	31.174536	1684.24353	396.7453	1687.119263	779.078125	1583.207764	1006.464172	1828.165405	1000.508728	17.451786	-2.024062	-2.321499	0.984708	0.157274	-0.074935	-0.172719	0.937551	-0.301936	0.022769	0.310261	0.950379
TrackerOperationMode_Track	-7.720497	0.563576	425.773895	3140.630859	31.175709	1684.155762	396.749451	1687.145996	779.0849	1583.182007	1006.446533	1828.123169	1000.481262	17.456238	-2.029229	-2.304111	0.984754	0.156943	-0.075029	-0.172435	0.937584	-0.301998	0.02295	0.310331	0.950351
TrackerOperationMode_Track	-7.72049	0.563583	425.768341	3140.592041	31.175768	1684.316772	396.81311	1687.180664	779.119019	1583.258057	1006.486572	1828.148438	1000.55426	17.451267	-2.018844	-2.316461	0.984724	0.157216	-0.074848	-0.172637	0.937565	-0.30194	0.022705	0.310249	0.950384
TrackerOperationMode_Track	-7.720634	0.563576	425.776031	3140.591064	31.175276	1684.135498	396.666656	1687.143433	779.072144	1583.200806	1006.53949	1828.146729	1000.65686	17.442062	-2.032417	-2.304769	0.984749	0.156959	-0.075054	-0.172452	0.937658	-0.301757	0.023011	0.310098	0.950426
TrackerOperationMode_Track	-7.720673	0.563553	425.781799	3140.615967	31.174606	1684.156738	396.76474	1687.092285	779.097229	1583.170044	1006.550964	1828.12793	1000.607361	17.442156	-2.028457	-2.314688	0.984724	0.15715	-0.074989	-0.172614	0.937625	-0.301767	0.022888	0.310101	0.950428
TrackerOperationMode_Track	-7.720673	0.563553	425.78009	3140.603271	31.174021	1684.180298	396.704895	1687.161865	778.993896	1583.227173	1006.49646	1828.168823	1000.566162	17.431574	-2.030823	-2.307836	0.984741	0.157034	-0.075006	-0.172504	0.937703	-0.301588	0.022974	0.309924	0.950484
TrackerOperationMode_Track	-7.72052	0.563622	425.77179	3140.604492	31.177929	1684.10498	396.920105	1687.057495	779.123901	1583.165161	1006.50061	1828.029175	1000.603027	17.439604	-2.029068	-2.311636	0.984732	0.157095	-0.074993	-0.172562	0.937648	-0.301725	0.022917	0.310059	0.950441
TrackerOperationMode_Track	-7.72049	0.563622	425.767975	3140.589111	31.177862	1684.05957	396.823944	1687.148071	779.16449	1583.131348	1006.515991	1828.130371	1000.639648	17.452148	-2.036119	-2.292633	0.984782	0.156715	-0.075135	-0.172249	0.937644	-0.301916	0.023135	0.310263	0.950369
TrackerOperationMode_Track	-7.720497	0.563545	425.766693	3140.577637	31.173388	1684.206909	396.794098	1687.131104	779.1203	1583.206909	1006.494812	1828.12207	1000.632935	17.447075	-2.025348	-2.312728	0.984731	0.157124	-0.074947	-0.172578	0.937603	-0.301855	0.022842	0.31018	0.950403
TrackerOperationMode_Track	-7.72049	0.563522	425.770172	3140.605713	31.1726	1684.091919	396.722992	1687.14502	779.090393	1583.175049	1006.513855	1828.131714	1000.564941	17.449213	-2.034978	-2.298678	0.984766	0.156829	-0.07511	-0.172348	0.937641	-0.301869	0.023084	0.310215	0.950386
TrackerOperationMode_Track	-7.720512	0.563545	425.773041	3140.619141	31.173655	1684.228394	396.754639	1687.167725	779.122375	1583.21106	1006.491516	1828.118042	1000.539307	17.457127	-2.023352	-2.306742	0.984749	0.157018	-0.074934	-0.172478	0.937567	-0.302025	0.022832	0.310344	0.95035
TrackerOperationMode_Track	-7.720505	0.563583	425.770782	3140.604736	31.175926	1684.283936	396.843719	1687.134277	779.064148	1583.187378	1006.538757	1828.127319	1000.607849	17.430485	-2.017538	-2.317031	0.984722	0.15726	-0.074784	-0.172651	0.937672	-0.3016	0.022693	0.309904	0.950497
TrackerOperationMode_Track	-7.720497	0.563583	425.768677	3140.591064	31.1758	1684.151855	396.818085	1687.156128	779.186584	1583.210205	1006.466187	1828.142212	1000.552063	17.465984	-2.031909	-2.305158	0.98475	0.156934	-0.075093	-0.172451	0.937531	-0.302153	0.022984	0.310495	0.950297
TrackerOperationMode_Track	-7.72052	0.56356	425.768219	3140.577393	31.174587	1684.281982	396.75589	1687.135132	779.108704	1583.236328	1006.396912	1828.161255	1000.494019	17.462927	-2.021759	-2.323306	0.984704	0.157304	-0.07492	-0.172747	0.937485	-0.302125	0.022711	0.310446	0.95032
TrackerOperationMode_Track	-7.720497	0.563576	425.768127	3140.589111	31.175318	1684.181885	396.842651	1687.09729	779.118164	1583.106934	1006.509827	1828.055542	1000.600342	17.444454	-2.020048	-2.306799	0.984749	0.157053	-0.074854	-0.172481	0.937631	-0.301824	0.022783	0.310132	0.95042
TrackerOperationMode_Track	-7.72052	0.563629	425.767731	3140.574463	31.178205	1684.070435	396.938141	1687.06958	779.128235	1583.095215	1006.572571	1828.03418	1000.631714	17.432524	-2.029155	-2.301412	0.98476	0.156929	-0.07498	-0.172396	0.937716	-0.301608	0.022979	0.309938	0.950479
TrackerOperationMode_Track	-7.720528	0.563599	425.772156	3140.604492	31.176619	1684.121338	396.751953	1687.158081	779.031006	1583.175049	1006.523926	1828.131348	1000.610657	17.431202	-2.032196	-2.297765	0.984768	0.156852	-0.075027	-0.172337	0.937736	-0.301579	0.023052	0.309916	0.950485
TrackerOperationMode_Track	-7.72049	0.563591	425.77005	3140.604736	31.17618	1684.088135	396.825958	1687.146484	779.089966	1583.174438	1006.514709	1828.098755	1000.529846	17.443499	-2.03416	-2.296062	0.984773	0.156796	-0.075085	-0.172307	0.937678	-0.301777	0.023088	0.31012	0.950417
TrackerOperationMode_Track	-7.72049	0.563599	425.768066	3140.590088	31.17638	1684.057617	396.816101	1687.064453	779.123047	1583.174683	1006.474487	1828.057739	1000.565063	17.45141	-2.03509	-2.308908	0.984738	0.157001	-0.075116	-0.172515	0.937599	-0.301906	0.023029	0.310257	0.950374
TrackerOperationMode_Track	-7.72049	0.563591	425.77005	3140.604736	31.176201	1684.031128	396.850159	1687.100708	779.125916	1583.158203	1006.57251	1828.043213	1000.652039	17.437283	-2.035931	-2.296117	0.984772	0.156796	-0.075101	-0.172309	0.937712	-0.301671	0.023122	0.310018	0.95045
