Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.500526	6.612663	727.101318	3028.472168	361.061523	1592.182007	1350.4729	1839.321045	1344.887695	1723.665161	1647.931885	1729.699951	1982.188354	-52.560101	-16.146029	46.749847	0.908848	-0.417109	0.004043	0.277369	0.611549	0.740995	-0.311548	-0.67233	0.671498
TrackerOperationMode_Track	-13.500229	6.612564	727.085693	3028.476562	361.055817	1592.123291	1350.511597	1839.277222	1344.966797	1723.624634	1648.086182	1729.721558	1982.172974	-52.553211	-16.150608	46.753448	0.908847	-0.417111	0.00395	0.277463	0.611581	0.740934	-0.311467	-0.6723	0.671566
TrackerOperationMode_Track	-13.500313	6.61274	727.086609	3028.461182	361.06424	1592.25293	1350.493408	1839.27771	1344.949097	1723.697632	1648.061646	1729.752686	1982.16333	-52.551575	-16.141741	46.729168	0.908973	-0.416836	0.004027	0.277246	0.611733	0.74089	-0.311293	-0.672332	0.671614
TrackerOperationMode_Track	-13.500305	6.612701	727.086365	3028.461426	361.061798	1592.190063	1350.466187	1839.335938	1344.928955	1723.676758	1648.006714	1729.722534	1982.206055	-52.55418	-16.145308	46.749786	0.908843	-0.417119	0.004009	0.27743	0.611602	0.740928	-0.311507	-0.672276	0.671572
TrackerOperationMode_Track	-13.500351	6.612793	727.09198	3028.474365	361.068695	1592.219971	1350.646484	1839.254517	1345.061279	1723.698853	1648.207153	1729.691895	1982.329712	-52.556255	-16.142008	46.72744	0.908987	-0.416805	0.004055	0.277182	0.6117	0.740941	-0.311308	-0.672382	0.671558
TrackerOperationMode_Track	-13.500565	6.612381	727.104553	3028.477295	361.046509	1592.227173	1350.382935	1839.314697	1344.929321	1723.699829	1647.96582	1729.688965	1982.122681	-52.544674	-16.139784	46.743305	0.90886	-0.417083	0.004005	0.277462	0.611727	0.740814	-0.311431	-0.672185	0.671698
TrackerOperationMode_Track	-13.500351	6.612717	727.092102	3028.474854	361.064484	1592.233154	1350.558838	1839.327881	1344.961304	1723.736938	1648.133301	1729.709229	1982.280151	-52.559345	-16.142818	46.734844	0.908937	-0.416913	0.004068	0.277229	0.611634	0.740977	-0.311411	-0.672375	0.671517
TrackerOperationMode_Track	-13.500351	6.61264	727.092041	3028.474609	361.059998	1592.189453	1350.40271	1839.327148	1344.944214	1723.672852	1647.987305	1729.731323	1982.170776	-52.544754	-16.144464	46.75108	0.90883	-0.417149	0.003956	0.277534	0.611681	0.740825	-0.311454	-0.672185	0.671687
TrackerOperationMode_Track	-13.50029	6.612801	727.088501	3028.474121	361.069	1592.274048	1350.717163	1839.335815	1345.11377	1723.711914	1648.234253	1729.734619	1982.287354	-52.561832	-16.141617	46.738125	0.908906	-0.41698	0.004095	0.277246	0.611599	0.741	-0.311487	-0.672365	0.671492
TrackerOperationMode_Track	-13.500366	6.612564	727.0896	3028.460693	361.05426	1592.241211	1350.466675	1839.338013	1344.925781	1723.661865	1647.949341	1729.728882	1982.159424	-52.556042	-16.140717	46.745045	0.908851	-0.417101	0.004067	0.277375	0.611616	0.740938	-0.311533	-0.672274	0.671561
TrackerOperationMode_Track	-13.50058	6.612457	727.101562	3028.459473	361.048553	1592.203735	1350.314331	1839.323486	1344.807129	1723.689331	1647.866821	1729.706787	1982.034546	-52.550625	-16.143686	46.747658	0.90885	-0.417103	0.004006	0.27744	0.611646	0.740888	-0.311476	-0.672245	0.671616
TrackerOperationMode_Track	-13.50032	6.612457	727.090881	3028.476807	361.050446	1592.18335	1350.403931	1839.337891	1344.898438	1723.679077	1647.967773	1729.732788	1982.085327	-52.550568	-16.14736	46.755779	0.908811	-0.417188	0.003966	0.27752	0.611599	0.740898	-0.311519	-0.672236	0.671606
TrackerOperationMode_Track	-13.500328	6.612808	727.090698	3028.473877	361.06955	1592.210449	1350.568848	1839.293823	1344.988892	1723.713379	1648.179688	1729.716919	1982.353638	-52.555542	-16.142845	46.729553	0.908976	-0.416828	0.004042	0.277209	0.611694	0.740935	-0.311315	-0.672372	0.671564
TrackerOperationMode_Track	-13.500351	6.612778	727.091675	3028.473633	361.067474	1592.168213	1350.457886	1839.297363	1344.953125	1723.700073	1648.009033	1729.721436	1982.140381	-52.54813	-16.149817	46.752213	0.908852	-0.417099	0.003925	0.277499	0.611637	0.740874	-0.311419	-0.672256	0.671632
TrackerOperationMode_Track	-13.500351	6.612717	727.09552	3028.489014	361.065857	1592.213013	1350.464111	1839.297974	1344.951172	1723.682861	1647.979736	1729.701538	1982.203247	-52.550575	-16.142258	46.741661	0.908885	-0.417027	0.004016	0.277386	0.61168	0.740881	-0.311424	-0.672262	0.671624
TrackerOperationMode_Track	-13.50029	6.612648	727.092651	3028.491211	361.062256	1592.210938	1350.509644	1839.293701	1344.962402	1723.666626	1647.967529	1729.735474	1982.15564	-52.554253	-16.145996	46.74614	0.908873	-0.417052	0.004002	0.277388	0.611617	0.740932	-0.311455	-0.672303	0.671568
TrackerOperationMode_Track	-13.50032	6.612694	727.087158	3028.461182	361.061279	1592.216797	1350.473267	1839.279053	1344.980225	1723.70874	1647.958618	1729.713623	1982.164917	-52.546795	-16.145277	46.743263	0.908891	-0.417015	0.003961	0.27743	0.6117	0.740848	-0.311368	-0.672252	0.671661
TrackerOperationMode_Track	-13.50029	6.612656	727.085693	3028.461914	361.059296	1592.217529	1350.455566	1839.302002	1344.954712	1723.658569	1648.038818	1729.677002	1982.169067	-52.550774	-16.138273	46.740009	0.908874	-0.417052	0.004055	0.27738	0.611693	0.740873	-0.311463	-0.672235	0.671633
TrackerOperationMode_Track	-13.50029	6.61264	727.086548	3028.46582	361.059021	1592.235107	1350.539551	1839.355347	1344.961426	1723.748169	1647.992065	1729.703369	1982.155762	-52.559532	-16.146641	46.75209	0.908834	-0.417139	0.004031	0.2774	0.611541	0.740991	-0.311561	-0.672319	0.671503
TrackerOperationMode_Track	-13.500626	6.612511	727.106934	3028.472656	361.053162	1592.19043	1350.459717	1839.272827	1344.963379	1723.667969	1647.908569	1729.618286	1982.172119	-52.550701	-16.140787	46.746704	0.908841	-0.417123	0.004035	0.277438	0.611657	0.740881	-0.311507	-0.672223	0.671625
TrackerOperationMode_Track	-13.50029	6.612656	727.089417	3028.478027	361.061615	1592.232178	1350.42041	1839.339966	1344.93457	1723.70874	1647.906616	1729.698486	1982.134277	-52.549461	-16.142282	46.750435	0.908821	-0.417167	0.004007	0.277491	0.611646	0.74087	-0.311517	-0.672206	0.671637
TrackerOperationMode_Track	-13.500244	6.612747	727.085999	3028.475342	361.06601	1592.121948	1350.462036	1839.284424	1344.91333	1723.610229	1647.992554	1729.608643	1982.202148	-52.557602	-16.142941	46.751961	0.908813	-0.417184	0.004053	0.27743	0.611566	0.740959	-0.311595	-0.672268	0.671538
TrackerOperationMode_Track	-13.500381	6.612709	727.096985	3028.48877	361.065521	1592.266846	1350.516479	1839.375977	1344.947998	1723.689819	1648.008911	1729.754028	1982.181396	-52.559654	-16.141125	46.745956	0.908847	-0.41711	0.004087	0.27735	0.611581	0.740976	-0.311568	-0.672301	0.671519
TrackerOperationMode_Track	-13.500336	6.612663	727.091064	3028.473633	361.061279	1592.211182	1350.428345	1839.324585	1344.930298	1723.674561	1648.002197	1729.724243	1982.146729	-52.549606	-16.142685	46.746204	0.908854	-0.417094	0.004005	0.277442	0.611665	0.740872	-0.311463	-0.672234	0.671634
TrackerOperationMode_Track	-13.500259	6.612617	727.090759	3028.490723	361.06073	1592.165527	1350.478149	1839.27417	1344.993896	1723.67749	1648.045288	1729.688599	1982.155151	-52.546356	-16.146811	46.749275	0.908856	-0.417092	0.003942	0.277494	0.61167	0.740849	-0.311413	-0.672231	0.67166
TrackerOperationMode_Track	-13.500908	6.612724	727.117493	3028.451904	361.063232	1592.238159	1350.478271	1839.310913	1344.989502	1723.666626	1648.063232	1729.728516	1982.187378	-52.548374	-16.139364	46.739166	0.908889	-0.417018	0.004037	0.27738	0.611721	0.740849	-0.311417	-0.67223	0.671659
TrackerOperationMode_Track	-13.50032	6.612686	727.091492	3028.478271	361.06308	1592.264526	1350.484009	1839.317993	1344.977783	1723.713867	1647.96814	1729.701172	1982.183716	-52.550819	-16.139315	46.739498	0.908884	-0.41703	0.004046	0.27737	0.611693	0.740876	-0.311443	-0.672248	0.67163
TrackerOperationMode_Track	-13.500328	6.612679	727.091248	3028.475342	361.0625	1592.222534	1350.490479	1839.263184	1344.980469	1723.734131	1648.020874	1729.723145	1982.189697	-52.546635	-16.145746	46.735676	0.908949	-0.416889	0.003955	0.277349	0.611737	0.740848	-0.311271	-0.672296	0.671661
TrackerOperationMode_Track	-13.500259	6.612724	727.087952	3028.47876	361.065338	1592.193359	1350.449463	1839.269897	1344.963379	1723.669189	1648.017822	1729.778564	1982.205322	-52.543846	-16.146963	46.739685	0.908927	-0.416938	0.003924	0.277415	0.61174	0.740821	-0.311276	-0.672263	0.671691
TrackerOperationMode_Track	-13.500298	6.612785	727.08905	3028.474365	361.06781	1592.185425	1350.53418	1839.299316	1344.984741	1723.758667	1648.126221	1729.750854	1982.225342	-52.5504	-16.152056	46.743954	0.908925	-0.416941	0.003917	0.277383	0.611652	0.740905	-0.31131	-0.67234	0.671599
TrackerOperationMode_Track	-13.500351	6.612808	727.091492	3028.472412	361.069183	1592.298828	1350.511963	1839.300659	1344.964844	1723.749023	1648.078003	1729.796631	1982.178101	-52.55069	-16.142048	46.725189	0.909004	-0.416768	0.004018	0.27721	0.61176	0.74088	-0.311234	-0.672349	0.671625
TrackerOperationMode_Track	-13.50029	6.612823	727.088501	3028.473877	361.070099	1592.30481	1350.560181	1839.388062	1344.966797	1723.793579	1648.175903	1729.782715	1982.272461	-52.558594	-16.141529	46.731457	0.908955	-0.416875	0.004074	0.277206	0.61166	0.740965	-0.311382	-0.672374	0.671532
TrackerOperationMode_Track	-13.50032	6.61274	727.086853	3028.459961	361.063995	1592.218628	1350.462646	1839.306274	1344.921631	1723.679443	1647.939697	1729.694702	1982.152588	-52.554817	-16.142483	46.744061	0.908868	-0.417063	0.004041	0.277372	0.61163	0.740927	-0.311485	-0.672285	0.671573
TrackerOperationMode_Track	-13.500244	6.612747	727.086975	3028.479004	361.066406	1592.320312	1350.532959	1839.334229	1344.943848	1723.750854	1648.008179	1729.814331	1982.167114	-52.557102	-16.142736	46.729858	0.908973	-0.416836	0.004052	0.277199	0.611678	0.740953	-0.311334	-0.672383	0.671545
TrackerOperationMode_Track	-13.500282	6.612801	727.0849	3028.461182	361.067535	1592.436157	1350.747681	1839.533447	1345.13501	1723.83667	1648.302856	1729.858643	1982.319458	-52.566616	-16.136669	46.741161	0.908855	-0.417091	0.004175	0.277249	0.611551	0.741039	-0.311633	-0.672339	0.671449
