Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.138412	-43.311493	-0.220579	91.312340	-86.083237	
TrackerOperationMode_Track	0.137962	-43.311447	-0.219862	91.306007	-86.077141	
TrackerOperationMode_Track	0.138832	-43.311371	-0.221249	91.308250	-86.079025	
TrackerOperationMode_Track	0.138680	-43.311523	-0.220984	91.296669	-86.068542	
TrackerOperationMode_Track	0.138954	-43.311615	-0.221452	91.312149	-86.083443	
TrackerOperationMode_Track	0.138954	-43.311676	-0.221432	91.302124	-86.074135	
TrackerOperationMode_Track	0.138992	-43.311630	-0.221480	91.301468	-86.073418	
TrackerOperationMode_Track	0.138992	-43.311569	-0.221444	91.283798	-86.056564	
TrackerOperationMode_Track	0.138985	-43.311615	-0.221499	91.311447	-86.082764	
TrackerOperationMode_Track	0.138992	-43.311600	-0.221482	91.302925	-86.074707	
TrackerOperationMode_Track	0.138992	-43.311478	-0.221468	91.296013	-86.067810	
TrackerOperationMode_Track	0.139053	-43.311646	-0.221551	91.288658	-86.061378	
TrackerOperationMode_Track	0.139076	-43.311661	-0.221634	91.305702	-86.077469	
TrackerOperationMode_Track	0.139076	-43.311584	-0.221613	91.295143	-86.067322	
TrackerOperationMode_Track	0.139114	-43.311707	-0.221676	91.302086	-86.074181	
TrackerOperationMode_Track	0.139107	-43.311508	-0.221687	91.308060	-86.079239	
TrackerOperationMode_Track	0.139107	-43.311539	-0.221683	91.305878	-86.077286	
TrackerOperationMode_Track	0.139030	-43.311646	-0.221579	91.314247	-86.085487	
TrackerOperationMode_Track	0.139107	-43.311569	-0.221697	91.312943	-86.084023	
TrackerOperationMode_Track	0.139168	-43.311600	-0.221776	91.303650	-86.075363	
TrackerOperationMode_Track	0.139168	-43.311707	-0.221776	91.303497	-86.075539	
TrackerOperationMode_Track	0.138992	-43.311722	-0.221468	91.294952	-86.067513	
TrackerOperationMode_Track	0.138550	-43.311768	-0.220805	91.314064	-86.085678	
TrackerOperationMode_Track	0.138733	-43.311584	-0.221075	91.304382	-86.076012	
TrackerOperationMode_Track	0.138931	-43.311554	-0.221389	91.304428	-86.075966	
TrackerOperationMode_Track	0.138474	-43.311569	-0.220646	91.295883	-86.067955	
TrackerOperationMode_Track	0.138855	-43.311539	-0.221272	91.306602	-86.077942	
TrackerOperationMode_Track	0.138779	-43.311508	-0.221115	91.288864	-86.061157	
TrackerOperationMode_Track	0.138565	-43.311539	-0.220780	91.290962	-86.063210	
TrackerOperationMode_Track	0.138458	-43.311584	-0.220646	91.308640	-86.080040	
