Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.128883	10.88253	110.981705	2985.533936	574.37561																				
TrackerOperationMode_Track	-2.128853	10.882553	110.979576	2985.519287	574.374084																				
TrackerOperationMode_Track	-2.128578	10.882385	110.966202	2985.545654	574.370117																				
TrackerOperationMode_Track	-2.129311	10.882751	111.003036	2985.515625	574.384155																				
TrackerOperationMode_Track	-2.129662	10.882896	111.021957	2985.525146	574.394165																				
TrackerOperationMode_Track	-2.128944	10.882599	110.985596	2985.547607	574.381897																				
TrackerOperationMode_Track	-2.128914	10.882477	110.983353	2985.5354	574.373169																				
TrackerOperationMode_Track	-2.129044	10.882553	110.98925	2985.518311	574.373718																				
TrackerOperationMode_Track	-2.129021	10.8825	110.98777	2985.506348	574.36853																				
TrackerOperationMode_Track	-2.129028	10.882454	110.989624	2985.547852	574.37439																				
TrackerOperationMode_Track	-2.129028	10.882431	110.988235	2985.506836	574.365112																				
TrackerOperationMode_Track	-2.129013	10.882431	110.987953	2985.520264	574.367737																				
																									
			110.9853502	2985.520096	574.3700989																				
