Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.038094	-43.381493	-210.628326	0.039291	0.000000	
TrackerOperationMode_Track	0.141273	-43.310867	-0.225159	91.319038	-86.087685	
TrackerOperationMode_Track	0.141273	-43.311066	-0.225141	91.309509	-86.079292	
TrackerOperationMode_Track	0.141273	-43.311050	-0.225144	91.310974	-86.080589	
TrackerOperationMode_Track	0.141273	-43.311127	-0.225161	91.319366	-86.088768	
TrackerOperationMode_Track	0.141045	-43.311050	-0.224822	91.327301	-86.096001	
TrackerOperationMode_Track	0.141129	-43.311111	-0.224905	91.310158	-86.080025	
TrackerOperationMode_Track	0.141174	-43.311066	-0.224938	91.291733	-86.062553	
TrackerOperationMode_Track	0.141037	-43.311096	-0.224705	91.283157	-86.054565	
TrackerOperationMode_Track	0.141273	-43.311127	-0.225141	91.309425	-86.079376	
TrackerOperationMode_Track	0.141090	-43.311127	-0.224836	91.300171	-86.070686	
TrackerOperationMode_Track	0.140976	-43.311081	-0.224648	91.300247	-86.070610	
TrackerOperationMode_Track	0.140739	-43.311127	-0.224284	91.309418	-86.079391	
TrackerOperationMode_Track	0.141243	-43.311005	-0.225094	91.310318	-86.079865	
TrackerOperationMode_Track	0.141281	-43.311066	-0.225122	91.300255	-86.070602	
TrackerOperationMode_Track	0.141281	-43.311081	-0.225122	91.300240	-86.070618	
TrackerOperationMode_Track	0.141273	-43.311005	-0.225158	91.318130	-86.087227	
TrackerOperationMode_Track	0.141304	-43.311005	-0.225189	91.309608	-86.079193	
TrackerOperationMode_Track	0.141281	-43.310989	-0.225123	91.301094	-86.071136	
TrackerOperationMode_Track	0.141304	-43.310974	-0.225153	91.291870	-86.062408	
TrackerOperationMode_Track	0.141304	-43.310928	-0.225155	91.292671	-86.062981	
TrackerOperationMode_Track	0.140762	-43.310928	-0.224277	91.293381	-86.063652	
TrackerOperationMode_Track	0.141304	-43.310944	-0.225173	91.301872	-86.071732	
TrackerOperationMode_Track	0.141304	-43.310944	-0.225172	91.301155	-86.071075	
TrackerOperationMode_Track	0.141312	-43.311035	-0.225139	91.284683	-86.055801	
TrackerOperationMode_Track	0.141304	-43.311066	-0.225156	91.293167	-86.063889	
TrackerOperationMode_Track	0.141304	-43.310944	-0.225192	91.311104	-86.080452	
TrackerOperationMode_Track	0.141304	-43.311050	-0.225158	91.293915	-86.064522	
TrackerOperationMode_Track	0.141312	-43.311081	-0.225137	91.283905	-86.055199	
TrackerOperationMode_Track	0.141235	-43.311005	-0.225020	91.284737	-86.055748	
TrackerOperationMode_Track	0.141235	-43.311127	-0.225002	91.275307	-86.047241	
TrackerOperationMode_Track	0.141304	-43.311142	-0.225158	91.293762	-86.064674	
TrackerOperationMode_Track	0.141312	-43.311111	-0.225104	91.267509	-86.039856	
TrackerOperationMode_Track	0.141304	-43.311035	-0.225158	91.293922	-86.064514	
TrackerOperationMode_Track	0.141060	-43.310974	-0.224716	91.275543	-86.046989	
TrackerOperationMode_Track	0.141159	-43.311142	-0.224899	91.283112	-86.054611	
TrackerOperationMode_Track	0.141060	-43.310806	-0.224713	91.274353	-86.045403	
TrackerOperationMode_Track	0.140762	-43.311035	-0.224272	91.290375	-86.061150	
TrackerOperationMode_Track	0.141167	-43.310928	-0.224863	91.265648	-86.037552	
TrackerOperationMode_Track	0.141090	-43.310944	-0.224775	91.280563	-86.051636	
TrackerOperationMode_Track	0.141022	-43.310928	-0.224638	91.271347	-86.042900	
TrackerOperationMode_Track	0.141098	-43.310928	-0.224779	91.272057	-86.043571	
TrackerOperationMode_Track	0.141319	-43.310944	-0.225094	91.262787	-86.034889	
TrackerOperationMode_Track	0.141312	-43.310959	-0.225111	91.271278	-86.042961	
TrackerOperationMode_Track	0.141289	-43.310944	-0.225066	91.272736	-86.044273	
TrackerOperationMode_Track	0.141312	-43.310974	-0.225130	91.280518	-86.051674	
TrackerOperationMode_Track	0.141312	-43.310867	-0.225100	91.265747	-86.037445	
TrackerOperationMode_Track	0.141312	-43.310928	-0.225100	91.265656	-86.037544	
TrackerOperationMode_Track	0.141312	-43.310989	-0.225119	91.274796	-86.046356	
TrackerOperationMode_Track	0.141350	-43.310944	-0.225130	91.256386	-86.028870	
TrackerOperationMode_Track	0.141373	-43.310913	-0.225213	91.273506	-86.044876	
TrackerOperationMode_Track	0.141373	-43.310944	-0.225226	91.279846	-86.050964	
TrackerOperationMode_Track	0.141403	-43.310852	-0.225272	91.278557	-86.049484	
TrackerOperationMode_Track	0.141304	-43.310806	-0.225068	91.260849	-86.032677	
TrackerOperationMode_Track	0.141373	-43.310898	-0.225223	91.278511	-86.049538	
TrackerOperationMode_Track	0.141014	-43.310806	-0.224654	91.279343	-86.050079	
TrackerOperationMode_Track	0.141296	-43.311005	-0.225109	91.280472	-86.051720	
TrackerOperationMode_Track	0.141342	-43.311050	-0.225198	91.289650	-86.060501	
TrackerOperationMode_Track	0.141342	-43.310852	-0.225197	91.289932	-86.060204	
TrackerOperationMode_Track	0.141373	-43.310944	-0.225227	91.280556	-86.051643	
TrackerOperationMode_Track	0.141403	-43.310913	-0.225280	91.282738	-86.053589	
TrackerOperationMode_Track	0.141411	-43.310928	-0.225261	91.273491	-86.044891	
TrackerOperationMode_Track	0.141403	-43.310730	-0.225283	91.284431	-86.054649	
TrackerOperationMode_Track	0.141411	-43.310944	-0.225237	91.261368	-86.033546	
TrackerOperationMode_Track	0.141426	-43.311035	-0.225342	91.288948	-86.059814	
TrackerOperationMode_Track	0.141495	-43.310944	-0.225403	91.271317	-86.042931	
TrackerOperationMode_Track	0.141487	-43.310898	-0.225439	91.289169	-86.059586	
TrackerOperationMode_Track	0.141441	-43.310944	-0.225284	91.260658	-86.032875	
TrackerOperationMode_Track	0.141434	-43.310974	-0.225304	91.270554	-86.042313	
TrackerOperationMode_Track	0.141365	-43.311050	-0.225165	91.260521	-86.033028	
TrackerOperationMode_Track	0.141472	-43.310974	-0.225350	91.269142	-86.040970	
TrackerOperationMode_Track	0.141495	-43.310944	-0.225416	91.277710	-86.048958	
TrackerOperationMode_Track	0.141464	-43.310989	-0.225367	91.277634	-86.049034	
TrackerOperationMode_Track	0.141289	-43.310928	-0.225048	91.261383	-86.033539	
TrackerOperationMode_Track	0.141487	-43.311035	-0.225435	91.286819	-86.057800	
TrackerOperationMode_Track	0.141357	-43.311005	-0.225202	91.278336	-86.049721	
TrackerOperationMode_Track	0.141350	-43.311111	-0.225163	91.269638	-86.041862	
TrackerOperationMode_Track	0.141029	-43.311142	-0.224676	91.276718	-86.048584	
TrackerOperationMode_Track	0.140808	-43.311066	-0.224320	91.276817	-86.048485	
TrackerOperationMode_Track	0.140808	-43.311096	-0.224316	91.274635	-86.046532	
TrackerOperationMode_Track	0.140961	-43.310928	-0.224551	91.274200	-86.045563	
TrackerOperationMode_Track	0.140961	-43.311249	-0.224549	91.272285	-86.044746	
TrackerOperationMode_Track	0.140923	-43.311066	-0.224519	91.281784	-86.053185	
TrackerOperationMode_Track	0.140770	-43.311066	-0.224298	91.289612	-86.060539	
TrackerOperationMode_Track	0.141121	-43.311035	-0.224812	91.274734	-86.046417	
TrackerOperationMode_Track	0.135315	-43.310287	-0.215544	91.266624	-86.036530	
TrackerOperationMode_Track	0.141068	-43.310776	-0.224732	91.276558	-86.047333	
TrackerOperationMode_Track	0.141037	-43.310822	-0.224685	91.277176	-86.048103	
TrackerOperationMode_Track	0.101280	-43.308624	-0.161288	91.245094	-86.011093	
TrackerOperationMode_Track	0.125038	-43.282715	-0.199205	91.281059	-85.967155	
TrackerOperationMode_Track	0.014229	-43.250992	-0.022687	91.366570	-85.952072	
